total ratings,installs,average rating,growth (30 days),growth (60 days),price,5 star ratings,4 star ratings,3 star ratings,2 star ratings,1 star ratings,category_GAME ADVENTURE,category_GAME ARCADE,category_GAME BOARD,category_GAME CARD,category_GAME CASINO,category_GAME CASUAL,category_GAME EDUCATIONAL,category_GAME MUSIC,category_GAME PUZZLE,category_GAME RACING,category_GAME ROLE PLAYING,category_GAME SIMULATION,category_GAME SPORTS,category_GAME STRATEGY,category_GAME TRIVIA,category_GAME WORD,paid_True
0.05979569349705346,0.3455093286049704,0.3159535611762467,-0.05338649994174528,-0.05390236307895908,-0.05091166635664568,0.03373919779596337,0.04775762440691676,0.16140359394439333,0.20297189144583544,0.15741831225327643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.052820139684399664,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,0.03517344075943002,0.04822439480060278,0.024416181029507416,0.14039970709386856,0.15223284659819517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05149614375081952,0.3455093286049704,0.3159535611762467,-0.053303404464847784,-0.053236655089509866,-0.05091166635664568,0.04805286376680206,0.20401315172871762,0.10424188658245857,-0.02886780356537288,-0.04965004395060006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0463786763221502,1.175110744400856,0.3159535611762467,-0.053353261750986286,-0.05372484094843929,-0.05091166635664568,0.0066950494331895665,0.07754485846639779,0.22864636543674774,0.33031199059458427,0.14077926256269205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03198361147919359,-0.31817180403173817,0.3159535611762467,-0.052971022557257795,-0.05203838070850129,-0.05091166635664568,0.009116713513812094,0.09544765484266733,0.11001491799888334,0.08913737453027917,0.08319781399412764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.031133033787561135,1.175110744400856,0.3159535611762467,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,0.034708099841887684,0.11879610581194047,0.11472432022039324,-0.02506514190116788,-0.07922948809361452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.007636262596179487,-0.31817180403173817,0.3159535611762467,-0.05295440346187829,-0.05190523911061144,-0.05091166635664568,-0.01060255114268563,0.10988774319201788,0.09745874190545425,0.04824036166428085,0.0034097373533067813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.010365881716848081,-0.31817180403173817,0.3159535611762467,-0.05341973813250428,-0.05403550467684892,-0.05091166635664568,-0.03885437936343341,0.03968348972464578,0.06032537296852039,0.10488775381040571,0.08209556574434655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.014801953573619799,0.3455093286049704,0.3159535611762467,-0.05338649994174528,-0.053991124144218965,-0.05091166635664568,0.0178222530838209,-0.0358042073478532,-0.10763438694294342,-0.13449593127656415,-0.14232707679219453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.031874763001345244,1.175110744400856,0.3159535611762467,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,-0.05303053137980785,-0.026591285322121294,0.10974064883541473,0.09459603401599281,0.02260355354282825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.044587924219489546,-0.31817180403173817,0.3159535611762467,0.8683750061868252,-0.05354731881791949,-0.05091166635664568,-0.051254670655537474,-0.06023185795075501,-0.013212210300028343,0.016482003442904215,-0.00967762353242742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.045808077334749675,0.3455093286049704,-3.121780154766557,-0.05338649994174528,-0.05390236307895908,-0.05091166635664568,-0.09905948591449097,-0.08543083835315217,0.10600122292373286,0.20005242861976835,0.2155900759956125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.048293887721612416,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.055832427454865906,-0.07494671185099876,-0.05991155249940419,-0.0657904216597505,0.03207309072872539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.053156998584059686,0.3455093286049704,0.3159535611762467,-0.05341973813250428,-0.05403550467684892,-0.05091166635664568,-0.03809470342014668,-0.08824801285688837,-0.07963217430197689,-0.0675077527339076,-0.10162717252916637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06814303407284873,0.3455093286049704,0.3159535611762467,-0.053286785369468286,-0.05350293828528955,-0.05091166635664568,-0.08207828564072119,-0.10551189656662315,-0.015453190050320694,0.03590011123140912,0.014579186284421878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.07699271740153081,0.3455093286049704,0.3159535611762467,-0.05317045170181179,-0.05274846923058044,-0.05091166635664568,-0.08994455666342671,-0.08401728545879804,-0.03986314559902754,-0.04633551391965651,-0.0013764694912982401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.07951353098558007,0.3455093286049704,0.3159535611762467,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,-0.07846588468218761,-0.18322089104453576,-0.11210965695173619,-0.020305681495646776,0.0007545437916118768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.08732449443775216,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.09162545789478625,-0.0515486044568654,-0.0647012286224171,-0.12403247837473554,-0.07710337369181454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.08766052513074275,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.05416864627473876,-0.05091166635664568,-0.11517383604550618,0.12089160694104155,0.03407580717703624,-0.06413442383824187,-0.10925473041765155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.09416411916799829,-0.31817180403173817,0.3159535611762467,-0.05336988084636578,-0.05372484094843929,-0.05091166635664568,-0.08928181032701163,-0.04714904521425034,-0.11138050234641719,-0.14874977919206805,-0.13033461583457623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.09601403813930591,0.3455093286049704,-3.121780154766557,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,-0.12795081312691634,-0.1592467691220239,-0.022911973398308673,0.08504031325336153,0.09838679487611113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.09704954938940714,-0.31817180403173817,0.3159535611762467,-0.05341973813250428,-0.05416864627473876,-0.05091166635664568,-0.11026510010076238,-0.1019697382599278,-0.04285334843001465,-0.0372091259255645,-0.03092407090709679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10337462712101142,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.0919840186356529,-0.14768013255791781,-0.0984363357290569,-0.16786122071733062,-0.11741626634714178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10428616871441039,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.0894516341504331,-0.15381435624231637,-0.15736406892405788,-0.17639880948599734,-0.11299502614524205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10584760300223911,-0.31817180403173817,-3.121780154766557,-0.05340311903712479,-0.053991124144218965,-0.05091166635664568,-0.13731909903334022,-0.09245225682838658,0.02596814312523227,0.04841209477169656,0.014040309362306675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1227206025126915,0.3455093286049704,0.3159535611762467,-0.052971022557257795,-0.05128391165379218,-0.05091166635664568,-0.14031485432214155,-0.0577589679927163,-0.06391855808276276,-0.06326349165063364,-0.07948178047078663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.13262796578302627,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.14266520027738291,-0.15519149442510635,-0.11483896960283853,-0.08893759120928225,-0.05220236100898207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.13273093352141663,0.3455093286049704,0.3159535611762467,-0.05292116527111929,-0.05079572579486276,-0.05091166635664568,-0.1300076121019976,-0.07149393510905179,-0.11324687055636216,-0.1818329356706516,-0.17571540099834143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1336378080218574,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.05412426574210882,-0.05091166635664568,-0.13056239619336055,-0.1615508272355379,-0.1818409193906839,-0.12994500393004782,-0.09849188861867791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14300933068192853,-0.31817180403173817,0.3159535611762467,-0.053303404464847784,-0.053414177220029654,-0.05091166635664568,-0.13807562279428964,-0.1974755954077415,-0.15636064515527026,-0.12639994192696638,-0.11394051019949873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14705774212985953,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.15562263979760288,-0.1162112009098375,-0.0884823719426837,-0.10359623859226606,-0.1283922094744064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15440199628621135,0.3455093286049704,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.14823550049016532,-0.1953039544271881,-0.2130139511410193,-0.163923625897299,-0.11981426865055443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15723813033824918,0.3455093286049704,0.3159535611762467,-0.05336988084636578,-0.05368046041580934,-0.05091166635664568,-0.17016602105627152,-0.207979584479839,-0.12706067110667174,-0.05024857543862876,-0.05209458562455902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15788656456612946,-0.31817180403173817,-3.121780154766557,-0.05336988084636578,-0.05372484094843929,-0.05091166635664568,-0.18239530645657764,-0.17265400383428198,-0.1585614879548111,-0.08328266531509353,0.010476373354681134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.16505376088337945,0.3455093286049704,0.3159535611762467,-0.05308735622491429,-0.05234904443691092,-0.05091166635664568,-0.16939767661155725,-0.21646090184596375,-0.15439393456844652,-0.12178768132780161,-0.09193228681220286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1650881806939462,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.05434616840525855,-0.05091166635664568,-0.1582472256161884,-0.19354611698713647,-0.15803301810324963,-0.2058019708056728,-0.16038190312360887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.16563977274294378,0.3455093286049704,0.3159535611762467,-0.051674733117656815,-0.04227466352991286,-0.05091166635664568,-0.16221227697370622,-0.16846300157607982,-0.15716338417030035,-0.18762279472066695,-0.1628754336086692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17699801853665986,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.0543905489378885,-0.05091166635664568,-0.19348310782799286,-0.10345281014908624,-0.16937170669054974,-0.15868576612111984,-0.11327181292796487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17733346584303067,-0.31817180403173817,0.3159535611762467,-0.03326077543717117,-0.05434616840525855,-0.05091166635664568,-0.18289335126586934,-0.21284260368781607,-0.16934494872338204,-0.16035403059315817,-0.100657194069359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1776945821606716,-0.31817180403173817,0.3159535611762467,-0.05340311903712479,-0.05403550467684892,-0.05091166635664568,-0.18173847046204497,-0.26370071402964834,-0.22162332707721707,-0.13429966486808903,-0.05929594085646218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1784407336473643,-0.31817180403173817,0.3159535611762467,-0.0528048316034628,-0.050307539935933336,-0.05091166635664568,-0.18006820784607377,-0.11930314096446688,-0.139764016019523,-0.20859876712644296,-0.19792447851115297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1796045899538161,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.18116437925386614,-0.18159547073744473,-0.13411139545535275,-0.1678734873678603,-0.16499419968880397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18009755164752625,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,-0.192874736636896,-0.17170722133361388,-0.09003433403840855,-0.11172902789345289,-0.13100576254666516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1808889155972515,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.05416864627473876,-0.05091166635664568,-0.17416141216878575,-0.2105418560026261,-0.19863154378839673,-0.18330493373421483,-0.17118883485257375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1854250382593147,-0.40113194561132676,0.3159535611762467,-0.052821450698842295,-0.05057382313171302,-0.05091166635664568,-0.18341267330593777,-0.08472240669181309,-0.2253092370545636,-0.26994428642544044,-0.21779678973442856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18797852149407138,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.054213026807368704,-0.05091166635664568,-0.19780277969845572,-0.09739141588781597,-0.09371355452396316,-0.202391841958418,-0.2020836285736603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18980860532030663,-0.40113194561132676,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.16498777352168947,-0.2570533739550276,-0.3001378922389524,-0.2873874634786647,-0.2107546481386049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1930840294970353,-0.31817180403173817,0.3159535611762467,-0.05338649994174528,-0.05372484094843929,-0.05091166635664568,-0.19395002483670384,-0.1905965253504397,-0.16222732945678187,-0.19144998968593135,-0.1770429977791889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19573756353708346,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.20041475678769208,-0.1921193223794863,-0.15615996040151273,-0.19979131204612297,-0.15856686767230266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19842026690812037,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.054257407339998655,-0.05091166635664568,-0.20429588129047957,-0.19471138775718952,-0.14326262022669584,-0.17612894317434408,-0.16449696325612495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19987202451143132,-0.31817180403173817,-3.121780154766557,-0.05317045170181179,-0.05288161082847028,-0.05091166635664568,-0.210032459121554,-0.2330031121810634,-0.19826362173984127,-0.15494443770956332,-0.09678462855179475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.20104754855027865,-0.31817180403173817,0.3159535611762467,-0.05332002356022729,-0.05359169935054944,-0.05091166635664568,-0.20334234613344956,-0.1901297549567537,-0.20066514929313964,-0.2117390296620445,-0.1677424719915915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.20295143078391548,-0.31817180403173817,0.3159535611762467,-0.05340311903712479,-0.053991124144218965,-0.05091166635664568,-0.2043057318602836,-0.25835768271468923,-0.22777765952578113,-0.1704249506780366,-0.12558515059829722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.20476663825134644,-0.31817180403173817,0.3159535611762467,-0.05338649994174528,-0.05390236307895908,-0.05091166635664568,-0.1981924682399031,-0.2714835310194061,-0.23849422537643292,-0.20402330647886724,-0.15848358669343032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.20660430610363878,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.1986562330662768,-0.2547923514097258,-0.23598566595446388,-0.23424833338403217,-0.17826771805672342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2093815181070793,-0.31817180403173817,0.3159535611762467,-0.05302087984339629,-0.05190523911061144,-0.05091166635664568,-0.2096884772239973,-0.17976149344594078,-0.2493980969972584,-0.22207981605857616,-0.1860397929379577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.21180723967210519,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.0543017878726286,-0.05091166635664568,-0.20414694067504266,-0.26638878182874803,-0.2521675465991122,-0.23224886934769212,-0.17371665750540505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.21253647294682437,-0.40113194561132676,0.3159535611762467,-0.053436357227883785,-0.054213026807368704,-0.05091166635664568,-0.21474772987534668,-0.2238133631535996,-0.23679509446128588,-0.21430275962275044,-0.1546575605464124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2148974385970552,-0.31817180403173817,0.3159535611762467,1.5669254422733354,-0.05381360201369918,-0.05091166635664568,-0.21720406796167938,-0.23227481794978025,-0.21884718798357133,-0.19463931882365168,-0.16344860269855538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2149636529783997,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.05434616840525855,-0.05091166635664568,-0.21772930034363022,-0.2602677998576455,-0.21002374831003218,-0.22821314132342296,-0.13655619484445172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.21929442355030196,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.05412426574210882,-0.05091166635664568,-0.20287542912473858,-0.31033140740171433,-0.2832134780054012,-0.24245472258839718,-0.19857358025824626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22136690451705388,-0.46750005887499757,0.3159535611762467,-0.05298764165263729,-0.051727716980091654,-0.05091166635664568,-0.20509850571811186,-0.21979119273992218,-0.31930328622279597,-0.31127063205997807,-0.24219566710347187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22249225730660052,-0.31817180403173817,0.3159535611762467,-0.0525887833635293,-0.049464309815964336,-0.05091166635664568,-0.2226120307840914,-0.2537263934893932,-0.25842222142455507,-0.2214419502310321,-0.15789327151965865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2261716767175236,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.23112528723152553,-0.2729930863351566,-0.19469812261474925,-0.15982656462038133,-0.15724661921312041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22970816640660174,-0.31817180403173817,0.3159535611762467,-0.05338649994174528,-0.05390236307895908,-0.05091166635664568,-0.225945857628567,-0.29080319071835375,-0.2446820052839566,-0.2172344890993472,-0.17619794078769005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22992722808232738,-0.31817180403173817,0.3159535611762467,-0.05341973813250428,-0.05412426574210882,-0.05091166635664568,-0.22339889430003723,-0.23312228760072792,-0.28507984621534616,-0.2610018981892938,-0.2130228300925989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23100707671553156,-0.31817180403173817,-3.121780154766557,-0.053353261750986286,-0.05372484094843929,-0.05091166635664568,-0.2394470486019694,-0.25974475218245124,-0.2198037853098155,-0.17789534085061995,-0.14312559441314707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23171968347158714,-0.40113194561132676,0.3159535611762467,-0.053452976323263277,-0.0543905489378885,-0.05091166635664568,-0.22524764924085744,-0.2503166523156584,-0.2510370224862782,-0.2706925521077517,-0.2143871684817724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23285407875374028,-0.31817180403173817,0.3159535611762467,-0.05338649994174528,-0.05390236307895908,-0.05091166635664568,-0.2286153620454589,-0.28648308175551507,-0.2562815840511415,-0.21966328590422654,-0.1844843981854888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2328896653375466,-0.31817180403173817,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.24158541029502803,-0.22285995979628345,-0.17943939183738553,-0.18648199622140546,-0.18599325356741137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23330007782455853,-0.31817180403173817,0.3159535611762467,-0.053220308987950285,-0.052970371893730175,-0.05091166635664568,-0.22781825393691688,-0.29897001739369716,-0.2703094483387924,-0.2220552827575168,-0.17833140351115523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23426908300000537,-0.31817180403173817,0.3159535611762467,-0.053436357227883785,-0.054213026807368704,-0.05091166635664568,-0.23190111810929087,-0.303091500657095,-0.2690049974393685,-0.221086217365671,-0.15871138466505175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23506919774902726,-0.31817180403173817,0.3159535611762467,-0.053452976323263277,-0.05434616840525855,-0.05091166635664568,-0.2349520365889948,-0.2556100272057573,-0.21510107258009753,-0.2481587150847047,-0.19592573501821658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23619630069843323,-0.40113194561132676,0.3159535611762467,0.018889945863698833,-0.054213026807368704,-0.05091166635664568,-0.2148966704907836,-0.3203653156518018,-0.3409973081039843,-0.2956797192367375,-0.22656578692157595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.23691386624075692,-0.40113194561132676,0.3159535611762467,-0.05346959541864278,-0.0543905489378885,-0.05091166635664568,-0.2219626812226098,-0.29234916074566847,-0.30122827940103497,-0.2934839887919224,-0.22439558258978473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
